1654178946,1654181038,1,1234,8,9.4958782,-4.902233,8.3,291.9,298,0
1654178995,1654181038,1,1234,8,9.4941015,-4.901543,8.3,291.9,297,0
1654179947,1654181767,1,1234,8,9.4589128,-4.889387,8.4,286.4,290,-127
1654182436,1654182973,1,1234,8,9.3664474,-4.859823,8.4,280.3,286,0
1654183106,1654183190,1,1234,8,9.3412428,-4.854048,8.2,284.0,292,0
1654179266,1654183365,1,1234,8,9.4842234,-4.89763,8.4,289.7,297,0
1654179276,1654183365,1,1234,8,9.4838533,-4.89749,8.4,290.0,297,0
1654179205,1654183366,1,1234,8,9.486413,-4.898498,8.4,291.7,297,0
1654179275,1654183366,1,1234,8,9.4838533,-4.89749,8.4,290.0,297,0
1654179335,1654183366,1,1234,8,9.4816551,-4.896638,8.4,290.6,298,127
1654179276,1654183366,1,1234,8,9.4838533,-4.89749,8.4,290.0,297,0
1654181877,1654183909,1,1234,8,9.3878775,-4.86392,8.4,278.3,286,0
1654182008,1654183949,1,1234,8,9.3828926,-4.862982,8.3,279.5,287,0
1654184007,1654184179,1,1234,8,9.3081923,-4.844832,8.2,284.6,292,0
1654184157,1654184335,1,1234,8,9.3026075,-4.843203,8.2,286.2,293,0
1654185788,1654186398,1,1234,8,9.2434578,-4.825082,8.4,288.3,292,0
1654203547,1654204356,1,1234,8,8.5892601,-4.609153,8.3,288.4,293,0
1654202936,1654205190,1,1234,8,8.6117916,-4.616322,8.4,287.6,293,0
1654203027,1654205190,1,1234,8,8.6084852,-4.615225,8.4,286.6,293,0
1654202577,1654205191,1,1234,8,8.6251802,-4.620565,8.2,289.0,293,0
1654202597,1654205191,1,1234,8,8.6244326,-4.620315,8.4,288.0,292,0
1654204986,1654205506,1,1234,8,8.5474997,-4.597985,0.8,253.4,179,0
1654205236,1654205563,1,1234,8,8.5466051,-4.598038,0.7,291.4,204,127
1654206007,1654206232,1,1234,8,8.5442581,-4.597998,1.4,249.9,269,0
1654205868,1654206451,1,1234,8,8.5447178,-4.597985,0.7,263.9,274,0
1654207237,1654207802,1,1234,8,8.5403919,-4.597713,1.0,270.6,265,-127
1654207508,1654207848,1,1234,8,8.5395184,-4.59766,0.6,272.5,247,-127
1654209507,1654209901,1,1234,8,8.5332174,-4.597475,0.9,272.2,267,0
1654209635,1654209956,1,1234,8,8.5327396,-4.59743,1.4,287.1,252,-127
1654208437,1654210822,1,1234,8,8.5368576,-4.597598,0.5,277.3,276,0
1654214626,1654214627,1,1234,8,8.5181351,-4.596285,0.5,269.2,249,-127
1654214876,1654214880,1,1234,8,8.5174818,-4.596208,1.1,294.4,256,0
1654215076,1654215080,1,1234,8,8.5168953,-4.596152,0.6,254.7,261,0
1654216128,1654216507,1,1234,8,8.5141068,-4.59572,0.8,280.6,258,0
1654217968,1654218072,1,1234,8,8.5096645,-4.595367,0.5,244.3,271,0
1654217968,1654218074,1,1234,8,8.5096645,-4.595367,0.5,244.3,271,0
1654221018,1654223005,1,1234,8,8.5020571,-4.594302,0.5,288.9,269,-127
1654223345,1654226179,1,1234,8,8.4962168,-4.59349,0.6,296.3,260,0
1654223274,1654226180,1,1234,8,8.4963903,-4.59353,0.6,278.5,263,0
1654223344,1654226181,1,1234,8,8.4962168,-4.59349,0.6,296.3,260,0
1654230878,1654231375,1,1234,8,8.4797726,-4.585553,1.3,321.7,280,0
1654235217,1654235220,1,1234,8,8.4122248,-4.559045,8.2,283.8,289,127
1654229564,1654237250,1,1234,8,8.4827948,-4.587862,0.8,320.0,282,0
1654229425,1654237254,1,1234,8,8.4830952,-4.588137,0.7,319.6,276,127
1654237328,1654237520,1,1234,8,8.3558817,-4.539937,2.6,214.7,186,-127
1654237529,1654237539,1,1234,8,8.3558302,-4.54147,2.6,173.4,133,-127
1654239148,1654239318,1,1234,8,8.3589783,-4.530475,7.4,53.4,60,0
1654239434,1654239573,1,1234,8,8.3667631,-4.524835,6.0,59.1,79,127
1654239638,1654239642,1,1234,8,8.369978,-4.524768,2.7,95.6,107,127
1654242277,1654242699,1,1234,8,8.3424854,-4.477192,8.6,324.8,330,127
1654242478,1654242796,1,1234,8,8.3379679,-4.470748,8.5,324.2,330,127
1654244368,1654244755,1,1234,8,8.2963381,-4.411368,8.0,323.8,330,127
1654248647,1654253940,1,1234,8,8.2076979,-4.280552,7.9,329.4,330,-127
